0,1,2,3,4,5
1004.5713527183291,1004.5713527183291,1034.4527434809963,0.0,1.0,2.0
1007.4974802492626,1007.4974802492626,1007.4974802492626,0.0,1.0,0.0
1007.4974802492626,1007.4974802492626,1022.7589737162323,0.0,3.0,1.0
1013.5948511151528,1013.5948511151528,1013.5948511151528,0.0,1.0,0.0
1013.5948511151528,1022.7589737162323,1071.9238772380195,1.0,4.0,1.0
1015.6171527767176,1025.4077428579933,1178.5733080377033,1.0,4.0,16.0
1025.0868181030091,1025.0868181030091,1025.0868181030091,0.0,1.0,0.0
1025.0868181030091,1026.7900344555835,1040.8561755211697,1.0,4.0,1.0
1026.2489659773355,1106.9253105111336,1298.4225077002088,1.0,4.0,16.0
1028.9675533437817,1040.8561755211697,1045.6268215860218,1.0,4.0,1.0
1028.9675533437817,1028.9675533437817,1028.9675533437817,0.0,1.0,0.0
1029.1902102476756,1029.1902102476756,1044.9443056095115,0.0,2.0,2.0
1029.1902102476756,1029.1902102476756,1029.1902102476756,0.0,1.0,0.0
1029.5052959221887,1029.5052959221887,1030.771659849857,0.0,3.0,2.0
1029.5052959221887,1029.5052959221887,1029.5052959221887,0.0,1.0,0.0
1030.771659849857,1426.165205110303,1453.7183826383064,9.0,12.0,7.0
1031.5751715984682,1031.5751715984682,1031.5751715984682,0.0,1.0,0.0
1031.5751715984682,1031.5751715984682,1039.7167180920455,0.0,3.0,2.0
1031.6397893304684,1031.6397893304684,1150.6479317197036,0.0,2.0,23.0
1032.721144171733,1034.4527434809963,1048.4992520746123,1.0,4.0,2.0
1032.721144171733,1032.721144171733,1032.721144171733,0.0,1.0,0.0
1034.4527434809963,1453.7183826383064,1561.9225979318596,9.0,12.0,7.0
1035.5630129085025,1035.5630129085025,1112.1260592428332,0.0,3.0,28.0
1036.6683926147666,1039.7167180920455,1040.7843650965544,1.0,4.0,2.0
1036.6683926147666,1036.6683926147666,1036.6683926147666,0.0,1.0,0.0
1039.7167180920455,1595.2581248271279,1595.5709282555,9.0,12.0,9.0
1040.7843650965544,1521.6960672133719,1681.178883893301,10.0,13.0,7.0
1044.2460192384626,1045.6268215860218,1049.7513334182029,1.0,4.0,1.0
1044.2460192384626,1044.2460192384626,1044.2460192384626,0.0,1.0,0.0
1045.695692731376,1045.695692731376,1045.695692731376,0.0,1.0,0.0
1045.695692731376,1049.7513334182029,1052.8134436446621,1.0,4.0,1.0
1048.4992520746123,1595.5709282555,1605.52552692801,10.0,13.0,9.0
1048.8294727839173,1048.8294727839173,1126.0037729775377,0.0,1.0,2.0
1048.8294727839173,1048.8294727839173,1048.8294727839173,0.0,1.0,0.0
1050.4815918847958,1052.8134436446621,1055.0027024899105,1.0,4.0,1.0
1050.4815918847958,1050.4815918847958,1050.4815918847958,0.0,1.0,0.0
1060.6291669278985,1060.6291669278985,1067.1096863936516,0.0,2.0,1.0
1060.6291669278985,1060.6291669278985,1060.6291669278985,0.0,1.0,0.0
1066.54488134402,1066.54488134402,1085.0156140617469,0.0,3.0,1.0
1066.54488134402,1066.54488134402,1066.54488134402,0.0,1.0,0.0
1076.2315522059428,1076.2315522059428,1088.3338995676054,0.0,2.0,1.0
1076.2315522059428,1076.2315522059428,1076.2315522059428,0.0,1.0,0.0
1082.445009127163,1082.445009127163,1082.445009127163,0.0,1.0,0.0
1082.445009127163,1082.445009127163,1096.4871973712375,0.0,3.0,1.0
1084.9492776745678,1084.9492776745678,1084.9492776745678,0.0,1.0,0.0
1084.9492776745678,1085.0156140617469,1128.9699178901274,1.0,4.0,1.0
1084.998284973412,1084.998284973412,1084.998284973412,0.0,1.0,0.0
1084.998284973412,1084.998284973412,1092.817231071093,0.0,2.0,2.0
1086.414365529503,1086.414365529503,1147.7102167297699,0.0,3.0,23.0
1089.606525419485,1089.606525419485,1129.4293774335429,0.0,1.0,13.0
1090.6769072648663,1090.6769072648663,1102.2088569438433,0.0,3.0,1.0
1090.6769072648663,1090.6769072648663,1090.6769072648663,0.0,1.0,0.0
1092.817231071093,1547.4301283262078,1575.6357023332157,10.0,13.0,7.0
1099.2856079062979,1099.2856079062979,1099.2856079062979,0.0,1.0,0.0
1099.2856079062979,1099.2856079062979,1101.394790285237,0.0,3.0,1.0
1100.3471192227414,1101.394790285237,1117.3601251267578,1.0,4.0,1.0
1100.3471192227414,1100.3471192227414,1100.3471192227414,0.0,1.0,0.0
1102.3499740644766,1102.3499740644766,1102.3499740644766,0.0,1.0,0.0
1102.3499740644766,1102.3499740644766,1120.7350187460725,0.0,3.0,1.0
1104.912899955469,1117.3601251267578,1132.3764778541813,1.0,4.0,1.0
1104.912899955469,1104.912899955469,1104.912899955469,0.0,1.0,0.0
1106.9624462408628,1106.9624462408628,1106.9624462408628,0.0,1.0,0.0
1106.9624462408628,1106.9624462408628,1107.6525719406188,0.0,2.0,2.0
1107.6525719406188,1561.9225979318596,1756.0111355210884,11.0,14.0,7.0
1108.3778586621977,1108.3778586621977,1116.28083911109,0.0,2.0,2.0
1108.3778586621977,1108.3778586621977,1108.3778586621977,0.0,1.0,0.0
1115.3190698915982,1115.3190698915982,1116.887877498196,0.0,3.0,2.0
1115.3190698915982,1115.3190698915982,1115.3190698915982,0.0,1.0,0.0
1116.887877498196,1605.52552692801,1970.0818098788538,11.0,14.0,9.0
1117.3567239473969,1117.3567239473969,1117.3567239473969,0.0,1.0,0.0
1117.3567239473969,1117.3567239473969,1131.5913220833668,0.0,2.0,2.0
1121.5545948646247,1121.5545948646247,1142.540185644558,0.0,3.0,1.0
1121.5545948646247,1121.5545948646247,1121.5545948646247,0.0,1.0,0.0
1123.7204625955683,1307.9693327502853,1388.6499741730954,1.0,4.0,25.0
1126.0037729775377,1799.8828791044975,1818.451963334978,11.0,14.0,8.0
1128.918940602089,1128.9699178901274,1156.7724106206924,1.0,4.0,1.0
1128.918940602089,1128.918940602089,1128.918940602089,0.0,1.0,0.0
1131.5913220833668,1575.6357023332157,1639.4612530605423,12.0,15.0,7.0
1133.0596489917216,1133.0596489917216,1158.0569244665112,0.0,1.0,13.0
1134.7995796757912,1134.7995796757912,1180.4520411560907,0.0,1.0,28.0
1143.168755399548,1143.168755399548,1174.4584956878484,0.0,2.0,1.0
1143.168755399548,1143.168755399548,1143.168755399548,0.0,1.0,0.0
1145.313364158861,1145.313364158861,1145.313364158861,0.0,1.0,0.0
1145.313364158861,1145.313364158861,1180.7602066665015,0.0,3.0,1.0
1148.1505558152273,1156.7724106206924,1184.9795847423095,1.0,4.0,1.0
1148.1505558152273,1148.1505558152273,1148.1505558152273,0.0,1.0,0.0
1148.8818898562595,1148.8818898562595,1189.2415456990943,0.0,1.0,19.0
1149.1537783621375,1149.1537783621375,1149.320271993452,0.0,1.0,2.0
1149.1537783621375,1149.1537783621375,1149.1537783621375,0.0,1.0,0.0
1149.320271993452,1740.4264801849781,1827.5634673310055,11.0,14.0,9.0
1151.4383892566689,1156.9180024420061,1193.667699786976,1.0,4.0,22.0
1152.127340223086,1152.127340223086,1158.6176376712428,0.0,1.0,2.0
1152.127340223086,1152.127340223086,1152.127340223086,0.0,1.0,0.0
1156.5908274618796,1156.5908274618796,1156.5908274618796,0.0,1.0,0.0
1156.5908274618796,1156.5908274618796,1190.9385815603844,0.0,2.0,2.0
1158.6176376712428,1639.4612530605423,1726.620872859833,12.0,15.0,7.0
1162.9457875924827,1162.9457875924827,1162.9457875924827,0.0,1.0,0.0
1162.9457875924827,1174.4584956878484,1175.4239648986224,1.0,4.0,1.0
1166.5448268084556,1166.5448268084556,1166.5448268084556,0.0,1.0,0.0
1166.5448268084556,1166.5448268084556,1197.9744478635994,0.0,2.0,2.0
1166.8123043321475,1166.8123043321475,1166.8123043321475,0.0,1.0,0.0
1166.8123043321475,1166.8123043321475,1174.6839371666697,0.0,3.0,2.0
1168.9051129757806,1168.9051129757806,1168.9051129757806,0.0,1.0,0.0
1168.9051129757806,1174.6839371666697,1201.1792361900773,1.0,4.0,2.0
1171.332134781486,1171.332134781486,1171.332134781486,0.0,1.0,0.0
1171.332134781486,1171.332134781486,1171.6852142520813,0.0,1.0,3.0
1171.6852142520813,1171.6852142520813,1266.1203826718997,0.0,2.0,10.0
1175.0939327537528,1175.0939327537528,1175.0939327537528,0.0,1.0,0.0
1175.0939327537528,1175.4239648986224,1185.171477599273,1.0,4.0,1.0
1178.6334462277307,1178.6334462277307,1178.6334462277307,0.0,1.0,0.0
1178.6334462277307,1180.7602066665015,1198.147889419184,1.0,4.0,1.0
1178.7953197415761,1190.9385815603844,1196.414915337165,1.0,4.0,2.0
1178.7953197415761,1178.7953197415761,1178.7953197415761,0.0,1.0,0.0
1179.5294259566763,1179.5294259566763,1196.0987549113452,0.0,1.0,3.0
1179.5294259566763,1179.5294259566763,1179.5294259566763,0.0,1.0,0.0
1183.011328354616,1183.011328354616,1183.011328354616,0.0,1.0,0.0
1183.011328354616,1184.9795847423095,1186.7692508082991,1.0,4.0,1.0
1185.047157497171,1185.047157497171,1186.4056353867609,0.0,1.0,13.0
1190.9385815603844,1774.3103035902323,1938.7079115481151,12.0,15.0,9.0
1196.0987549113452,1196.0987549113452,1232.1903494889118,0.0,3.0,10.0
1196.414915337165,1681.178883893301,1709.0646014554984,13.0,16.0,7.0
1198.7121406430795,1198.7121406430795,1198.7121406430795,0.0,1.0,0.0
1198.7121406430795,1198.7121406430795,1227.6454276798995,0.0,1.0,1.0
1199.0987830716203,1199.0987830716203,1199.0987830716203,0.0,1.0,0.0
1199.0987830716203,1199.0987830716203,1220.0061302214926,0.0,2.0,1.0
1201.0548580824468,1201.0548580824468,1201.0548580824468,0.0,1.0,0.0
1201.0548580824468,1201.0548580824468,1204.0775608169931,0.0,3.0,1.0
1201.1792361900773,1827.5634673310055,1904.824887554533,13.0,16.0,9.0
1202.0000590605214,1202.0000590605214,1217.575675563943,0.0,1.0,19.0
1203.9666335469644,1203.9666335469644,1334.5307631799603,0.0,3.0,16.0
1205.9449039393314,1205.9449039393314,1205.9449039393314,0.0,1.0,0.0
1205.9449039393314,1205.9449039393314,1214.229028854383,0.0,3.0,1.0
1207.5199813354068,1207.5199813354068,1296.3188488782253,0.0,2.0,19.0
1208.9057512875834,1208.9057512875834,1397.611545602696,0.0,1.0,22.0
1209.5412799774908,1214.229028854383,1218.046492343629,1.0,4.0,1.0
1209.5412799774908,1209.5412799774908,1209.5412799774908,0.0,1.0,0.0
1214.4518353370593,1214.4518353370593,1455.0257428179052,0.0,3.0,19.0
1214.817829251413,1214.817829251413,1290.9147808457449,0.0,1.0,13.0
1220.7202549770448,1220.7202549770448,1235.9400297034226,0.0,2.0,1.0
1220.7202549770448,1220.7202549770448,1220.7202549770448,0.0,1.0,0.0
1220.955910352637,1220.955910352637,1398.73144263853,0.0,3.0,19.0
1221.351991216772,1221.351991216772,1221.351991216772,0.0,1.0,0.0
1221.351991216772,1221.351991216772,1230.9671210799295,0.0,3.0,1.0
1224.499591019009,1227.6454276798995,1233.2810086797613,1.0,4.0,1.0
1224.499591019009,1224.499591019009,1224.499591019009,0.0,1.0,0.0
1229.2009494024132,1230.9671210799295,1241.0008968179495,1.0,4.0,1.0
1229.2009494024132,1229.2009494024132,1229.2009494024132,0.0,1.0,0.0
1232.1903494889118,1232.1903494889118,1324.0083697862513,0.0,1.0,31.0
1237.3801246217815,1237.3801246217815,1241.2767265673851,0.0,2.0,1.0
1237.3801246217815,1237.3801246217815,1237.3801246217815,0.0,1.0,0.0
1241.9705642710867,1241.9705642710867,1241.9705642710867,0.0,1.0,0.0
1241.9705642710867,1241.9705642710867,1269.2472637740893,0.0,1.0,1.0
1244.5583334180126,1244.5583334180126,1244.5583334180126,0.0,1.0,0.0
1244.5583334180126,1244.5583334180126,1288.4050101295961,0.0,2.0,1.0
1245.14268257641,1245.14268257641,1245.14268257641,0.0,1.0,0.0
1245.14268257641,1245.14268257641,1246.9782755410513,0.0,3.0,1.0
1247.1414283877498,1247.1414283877498,1276.002527147448,0.0,2.0,22.0
1247.5282330869493,1247.5282330869493,1302.966801964721,0.0,1.0,28.0
1248.2836610279926,1248.2836610279926,1255.1430692811048,0.0,3.0,1.0
1248.2836610279926,1248.2836610279926,1248.2836610279926,0.0,1.0,0.0
1248.5911994888334,1255.1430692811048,1279.3412228946977,1.0,4.0,1.0
1248.5911994888334,1248.5911994888334,1248.5911994888334,0.0,1.0,0.0
1254.5973698785772,1254.5973698785772,1254.5973698785772,0.0,1.0,0.0
1254.5973698785772,1254.5973698785772,1263.6392177209777,0.0,1.0,2.0
1254.8417234559763,1254.8417234559763,1254.8417234559763,0.0,1.0,0.0
1254.8417234559763,1254.8417234559763,1258.6867542037965,0.0,2.0,2.0
1255.0213828395092,1255.0213828395092,1261.4025898704986,0.0,3.0,2.0
1255.0213828395092,1255.0213828395092,1255.0213828395092,0.0,1.0,0.0
1255.253170654816,1255.253170654816,1255.253170654816,0.0,1.0,0.0
1255.253170654816,1269.2472637740893,1285.5674286583135,1.0,4.0,1.0
1257.5500071586503,1258.6867542037965,1261.5002465277928,1.0,4.0,2.0
1257.5500071586503,1257.5500071586503,1257.5500071586503,0.0,1.0,0.0
1258.6867542037965,1709.0646014554984,1710.163776203435,12.0,15.0,7.0
1261.4025898704986,1710.163776203435,1953.8556541804166,13.0,16.0,7.0
1261.5002465277928,1904.824887554533,1955.545699598775,13.0,16.0,9.0
1265.3120661499,1296.3188488782253,1521.507762573104,1.0,4.0,19.0
1266.1203826718997,1266.1203826718997,1567.8048580126554,0.0,2.0,31.0
1267.6013792164888,1267.6013792164888,1267.6013792164888,0.0,1.0,0.0
1267.6013792164888,1267.6013792164888,1284.7092179845924,0.0,1.0,2.0
1268.9444826973356,1268.9444826973356,1288.4207216168966,0.0,2.0,2.0
1268.9444826973356,1268.9444826973356,1268.9444826973356,0.0,1.0,0.0
1270.8418951510264,1270.8418951510264,1784.294892002817,0.0,1.0,26.0
1271.2928251652766,1271.2928251652766,1271.2928251652766,0.0,1.0,0.0
1271.2928251652766,1279.3412228946977,1308.049970518488,1.0,4.0,1.0
1272.3657199249537,1272.3657199249537,1279.2230585411826,0.0,3.0,2.0
1272.3657199249537,1272.3657199249537,1272.3657199249537,0.0,1.0,0.0
1286.2215205283308,1286.2215205283308,1321.1292717392405,0.0,1.0,20.0
1286.968292497232,1286.968292497232,1289.4963581263994,0.0,3.0,1.0
1286.968292497232,1286.968292497232,1286.968292497232,0.0,1.0,0.0
1287.0742921173112,1288.4050101295961,1340.927763944572,1.0,4.0,1.0
1287.0742921173112,1287.0742921173112,1287.0742921173112,0.0,1.0,0.0
1288.812989554383,1288.812989554383,1288.812989554383,0.0,1.0,0.0
1288.812989554383,1289.4963581263994,1292.938024196923,1.0,4.0,1.0
1289.4759551693533,1289.4759551693533,1363.8923243068868,0.0,2.0,22.0
1293.103946965441,1293.103946965441,1295.7542630910123,0.0,3.0,1.0
1293.103946965441,1293.103946965441,1293.103946965441,0.0,1.0,0.0
1314.8880401665353,1314.8880401665353,1314.9425267279646,0.0,2.0,1.0
1314.8880401665353,1314.8880401665353,1314.8880401665353,0.0,1.0,0.0
1315.533756602424,1315.533756602424,1373.2315999924595,0.0,3.0,22.0
1326.1857313078515,1398.73144263853,1437.3705163614025,1.0,4.0,19.0
1328.5940889489527,1328.5940889489527,1369.0873109923575,0.0,1.0,13.0
1334.8932007907765,1334.8932007907765,1358.926941291046,0.0,2.0,1.0
1334.8932007907765,1334.8932007907765,1334.8932007907765,0.0,1.0,0.0
1339.097981258734,1339.097981258734,1395.4603272095378,0.0,3.0,1.0
1339.097981258734,1339.097981258734,1339.097981258734,0.0,1.0,0.0
1341.5960183056468,1341.5960183056468,1519.8409786006016,0.0,1.0,20.0
1344.9381589190423,1344.9381589190423,1344.9381589190423,0.0,1.0,0.0
1344.9381589190423,1344.9381589190423,1347.0829846493284,0.0,3.0,1.0
1345.0501514854848,1347.0829846493284,1348.8852671226407,1.0,4.0,1.0
1345.0501514854848,1345.0501514854848,1345.0501514854848,0.0,1.0,0.0
1349.412754655758,1349.412754655758,1349.412754655758,0.0,1.0,0.0
1349.412754655758,1349.412754655758,1359.21213283412,0.0,3.0,1.0
1354.018381394826,1354.018381394826,1598.3247888182793,0.0,2.0,20.0
1354.4712647416354,1354.4712647416354,1354.4712647416354,0.0,1.0,0.0
1354.4712647416354,1358.926941291046,1378.2886444985395,1.0,4.0,1.0
1357.0564120590263,1357.0564120590263,1387.5645051021097,0.0,1.0,2.0
1357.0564120590263,1357.0564120590263,1357.0564120590263,0.0,1.0,0.0
1361.8455839140202,1361.8455839140202,1531.187918730327,0.0,2.0,31.0
1367.7600082576469,1367.7600082576469,1394.5900544606407,0.0,3.0,1.0
1367.7600082576469,1367.7600082576469,1367.7600082576469,0.0,1.0,0.0
1376.5829743479403,1376.5829743479403,1376.5829743479403,0.0,1.0,0.0
1376.5829743479403,1378.2886444985395,1389.5141058526235,1.0,4.0,1.0
1376.636492012569,1376.636492012569,1376.636492012569,0.0,1.0,0.0
1376.636492012569,1376.636492012569,1388.67032486548,0.0,2.0,2.0
1385.2817620221358,1385.2817620221358,1385.2817620221358,0.0,1.0,0.0
1385.2817620221358,1389.5141058526235,1393.0815105642218,1.0,4.0,1.0
1387.0605596715623,1387.0605596715623,1577.434504749495,0.0,2.0,22.0
1387.5645051021097,1756.0111355210884,1941.847627547657,12.0,15.0,7.0
1390.7582972906907,1390.7582972906907,1390.7582972906907,0.0,1.0,0.0
1390.7582972906907,1393.0815105642218,1398.8809855954428,1.0,4.0,1.0
1392.4138634316128,1392.4138634316128,1515.5825317218346,0.0,3.0,25.0
1399.3556720856539,1399.3556720856539,1399.3556720856539,0.0,1.0,0.0
1399.3556720856539,1399.3556720856539,1411.3282110085506,0.0,1.0,1.0
1403.013087203968,1403.013087203968,1414.3197358418058,0.0,2.0,1.0
1403.013087203968,1403.013087203968,1403.013087203968,0.0,1.0,0.0
1413.4765449383988,1413.4765449383988,1448.394987796948,0.0,1.0,28.0
1421.105797935347,1421.105797935347,1441.3503220245677,0.0,1.0,1.0
1421.105797935347,1421.105797935347,1421.105797935347,0.0,1.0,0.0
1426.165205110303,1426.165205110303,1602.281056100515,0.0,2.0,22.0
1426.7135159048937,1426.7135159048937,1426.7135159048937,0.0,1.0,0.0
1426.7135159048937,1426.7135159048937,1432.2290941438653,0.0,2.0,1.0
1428.5472553346192,1428.5472553346192,1587.233743769886,0.0,2.0,13.0
1428.7858787221642,1428.7858787221642,1428.7858787221642,0.0,1.0,0.0
1428.7858787221642,1428.7858787221642,1455.009412524581,0.0,3.0,1.0
1431.5591242277499,1432.2290941438653,1440.3055967448347,1.0,4.0,1.0
1431.5591242277499,1431.5591242277499,1431.5591242277499,0.0,1.0,0.0
1432.4773396806902,1432.4773396806902,1432.4773396806902,0.0,1.0,0.0
1432.4773396806902,1440.3055967448347,1489.959972211375,1.0,4.0,1.0
1433.1646699808136,1433.1646699808136,1433.1646699808136,0.0,1.0,0.0
1433.1646699808136,1433.1646699808136,1437.2074290234625,0.0,1.0,2.0
1433.884749690185,1433.884749690185,1435.054401034385,0.0,2.0,2.0
1433.884749690185,1433.884749690185,1433.884749690185,0.0,1.0,0.0
1434.5718425199636,1434.5718425199636,1466.2002028989682,0.0,3.0,25.0
1435.8462142164453,1435.8462142164453,1547.861914633319,0.0,2.0,28.0
1453.7183826383064,1453.7183826383064,1455.4504443538808,0.0,3.0,22.0
1458.929856219964,1458.929856219964,1464.2667428488974,0.0,2.0,1.0
1458.929856219964,1458.929856219964,1458.929856219964,0.0,1.0,0.0
1461.1997625464476,1461.1997625464476,1473.704544941558,0.0,3.0,1.0
1461.1997625464476,1461.1997625464476,1461.1997625464476,0.0,1.0,0.0
1469.349838692838,1469.349838692838,1549.6272979265198,0.0,2.0,28.0
1472.7093820091147,1472.7093820091147,1475.0709510818306,0.0,3.0,1.0
1472.7093820091147,1472.7093820091147,1472.7093820091147,0.0,1.0,0.0
1472.7837030936487,1472.7837030936487,1472.7837030936487,0.0,1.0,0.0
1472.7837030936487,1473.704544941558,1481.4738019787383,1.0,4.0,1.0
1476.475294786031,1476.475294786031,1481.7283947908493,0.0,2.0,19.0
1486.464277211029,1486.464277211029,1486.464277211029,0.0,1.0,0.0
1486.464277211029,1486.464277211029,1495.2326403735563,0.0,2.0,1.0
1491.4968912902846,1491.4968912902846,1491.4968912902846,0.0,1.0,0.0
1491.4968912902846,1491.4968912902846,1516.7653304075384,0.0,2.0,1.0
1502.7941075141807,1502.7941075141807,1502.7941075141807,0.0,1.0,0.0
1502.7941075141807,1502.7941075141807,1508.061993809315,0.0,2.0,1.0
1504.4409722111159,1504.4409722111159,1731.4414206064653,0.0,2.0,25.0
1504.834549660433,1504.834549660433,1504.834549660433,0.0,1.0,0.0
1504.834549660433,1504.834549660433,1509.1011810548523,0.0,3.0,1.0
1506.7487573506382,1508.061993809315,1521.252741529671,1.0,4.0,1.0
1506.7487573506382,1506.7487573506382,1506.7487573506382,0.0,1.0,0.0
1507.4107963779898,1507.4107963779898,1835.9609482746205,0.0,3.0,25.0
1507.6487775847997,1507.6487775847997,1514.590838775979,0.0,3.0,28.0
1512.9155857746816,1512.9155857746816,1512.9155857746816,0.0,1.0,0.0
1512.9155857746816,1512.9155857746816,1513.8949140488432,0.0,3.0,1.0
1520.4856882851807,1520.4856882851807,1520.4856882851807,0.0,1.0,0.0
1520.4856882851807,1520.4856882851807,1552.0221170074465,0.0,2.0,1.0
1521.6960672133719,1521.6960672133719,1698.1704523998824,0.0,3.0,22.0
1522.5296802567284,1522.5296802567284,1522.5296802567284,0.0,1.0,0.0
1522.5296802567284,1522.5296802567284,1536.6217216097002,0.0,2.0,1.0
1522.6865384834869,1522.6865384834869,1522.6865384834869,0.0,1.0,0.0
1522.6865384834869,1522.6865384834869,1528.510128832528,0.0,3.0,1.0
1524.248700921344,1524.248700921344,1608.6977453502764,0.0,3.0,28.0
1528.3237999441953,1528.3237999441953,1528.3237999441953,0.0,1.0,0.0
1528.3237999441953,1528.510128832528,1536.6437028526416,1.0,4.0,1.0
1529.8041702825199,1529.8041702825199,1554.1035342308105,0.0,1.0,16.0
1533.8255537918142,1547.861914633319,1658.1503483460897,1.0,4.0,28.0
1538.3583519959527,1538.3583519959527,1538.3583519959527,0.0,1.0,0.0
1538.3583519959527,1538.3583519959527,1545.1709264874257,0.0,2.0,1.0
1540.5509171518872,1540.5509171518872,1540.5509171518872,0.0,1.0,0.0
1540.5509171518872,1540.5509171518872,1558.2990522687255,0.0,3.0,1.0
1544.5681904964272,1545.1709264874257,1550.0135009495377,1.0,4.0,1.0
1544.5681904964272,1544.5681904964272,1544.5681904964272,0.0,1.0,0.0
1545.33072647111,1545.33072647111,1545.33072647111,0.0,1.0,0.0
1545.33072647111,1550.0135009495377,1556.9045764863538,1.0,4.0,1.0
1547.4301283262078,1577.434504749495,1796.8300562674622,1.0,4.0,22.0
1550.7678748186647,1552.0221170074465,1560.8291744614971,1.0,4.0,1.0
1550.7678748186647,1550.7678748186647,1550.7678748186647,0.0,1.0,0.0
1551.9055815643178,1551.9055815643178,1553.8431323964085,0.0,1.0,2.0
1551.9055815643178,1551.9055815643178,1551.9055815643178,0.0,1.0,0.0
1553.260681002328,1556.9045764863538,1580.914695774565,1.0,4.0,1.0
1553.260681002328,1553.260681002328,1553.260681002328,0.0,1.0,0.0
1554.2149865024746,1554.2149865024746,1554.2149865024746,0.0,1.0,0.0
1554.2149865024746,1554.2149865024746,1555.4088180726287,0.0,1.0,2.0
1555.1549659984212,1555.1549659984212,1560.0654824230771,0.0,2.0,2.0
1555.1549659984212,1555.1549659984212,1555.1549659984212,0.0,1.0,0.0
1557.2743703756234,1557.2743703756234,1557.2743703756234,0.0,1.0,0.0
1557.2743703756234,1558.2990522687255,1574.3020553416366,1.0,4.0,1.0
1561.112865608772,1561.112865608772,1561.112865608772,0.0,1.0,0.0
1561.112865608772,1561.112865608772,1573.17386952591,0.0,3.0,1.0
1561.9225979318596,1561.9225979318596,1665.5711642718948,0.0,1.0,23.0
1567.2942256319857,1567.2942256319857,1577.8250730023983,0.0,3.0,25.0
1567.7483788055401,1567.7483788055401,1784.4146487336982,0.0,1.0,16.0
1572.6952654931329,1572.6952654931329,1572.6952654931329,0.0,1.0,0.0
1572.6952654931329,1573.17386952591,1576.9026814821964,1.0,4.0,1.0
1573.879431750181,1573.879431750181,1573.879431750181,0.0,1.0,0.0
1573.879431750181,1574.3020553416366,1600.3110802906242,1.0,4.0,1.0
1575.6357023332157,1575.6357023332157,1617.0861954055847,0.0,2.0,23.0
1576.906250664591,1576.906250664591,1584.984449726789,0.0,3.0,1.0
1576.906250664591,1576.906250664591,1576.906250664591,0.0,1.0,0.0
1583.4265470571893,1583.4265470571893,1616.516437815284,0.0,3.0,1.0
1583.4265470571893,1583.4265470571893,1583.4265470571893,0.0,1.0,0.0
1590.9156927757538,1731.4414206064653,1733.2128897114026,1.0,4.0,25.0
1591.5618542005861,1591.5618542005861,1599.4184233478018,0.0,3.0,1.0
1591.5618542005861,1591.5618542005861,1591.5618542005861,0.0,1.0,0.0
1593.331194838841,1593.331194838841,1634.4390887892564,0.0,2.0,13.0
1595.0123202116372,1595.0123202116372,1595.0123202116372,0.0,1.0,0.0
1595.0123202116372,1599.4184233478018,1600.8995249544134,1.0,4.0,1.0
1595.2581248271279,1595.2581248271279,1877.8366553483397,0.0,3.0,28.0
1595.5709282555,1608.6977453502764,1686.6804252241075,1.0,4.0,28.0
1597.0478855335314,1597.0478855335314,1597.0478855335314,0.0,1.0,0.0
1597.0478855335314,1597.0478855335314,1617.62883798666,0.0,1.0,2.0
1600.2765617209257,1600.3110802906242,1610.1108912868926,1.0,4.0,1.0
1600.2765617209257,1600.2765617209257,1600.2765617209257,0.0,1.0,0.0
1600.759137778849,1600.759137778849,1656.4602214120944,0.0,2.0,26.0
1605.52552692801,1605.52552692801,1836.336538218737,0.0,1.0,29.0
1608.9407328205868,1608.9407328205868,1608.9407328205868,0.0,1.0,0.0
1608.9407328205868,1608.9407328205868,1633.0165716376919,0.0,3.0,1.0
1609.0301651895309,1610.1108912868926,1628.8569982986087,1.0,4.0,1.0
1609.0301651895309,1609.0301651895309,1609.0301651895309,0.0,1.0,0.0
1611.4413727327315,1616.516437815284,1620.9751122064426,1.0,4.0,1.0
1611.4413727327315,1611.4413727327315,1611.4413727327315,0.0,1.0,0.0
1619.7835997460377,1620.9751122064426,1638.789109917029,1.0,4.0,1.0
1619.7835997460377,1619.7835997460377,1619.7835997460377,0.0,1.0,0.0
1621.3059376952738,1628.8569982986087,1633.6784877447092,1.0,4.0,1.0
1621.3059376952738,1621.3059376952738,1621.3059376952738,0.0,1.0,0.0
1623.5839415136331,1623.5839415136331,1623.5839415136331,0.0,1.0,0.0
1623.5839415136331,1623.5839415136331,1634.6975805802922,0.0,1.0,2.0
1633.1212552227696,1633.1212552227696,1633.1212552227696,0.0,1.0,0.0
1633.1212552227696,1633.1212552227696,1639.7412614623533,0.0,3.0,1.0
1636.8958850600318,1636.8958850600318,1636.8958850600318,0.0,1.0,0.0
1636.8958850600318,1636.8958850600318,1638.3726834020931,0.0,3.0,1.0
1636.974015168377,1638.3726834020931,1703.7022531669932,1.0,4.0,1.0
1636.974015168377,1636.974015168377,1636.974015168377,0.0,1.0,0.0
1637.8760975798452,1637.8760975798452,1660.7809315779575,0.0,1.0,2.0
1637.8760975798452,1637.8760975798452,1637.8760975798452,0.0,1.0,0.0
1639.4612530605423,1639.4612530605423,1713.300113787335,0.0,3.0,22.0
1656.1726869326708,1656.1726869326708,1656.1726869326708,0.0,1.0,0.0
1656.1726869326708,1656.1726869326708,1657.7563287293474,0.0,2.0,1.0
1661.2209142469176,1661.2209142469176,1662.6336620149837,0.0,2.0,1.0
