0,1,2,3,4,5
7879.695943865621,7933.122751233959,7958.468495001154,5.0,8.0,3.0
7883.002478287899,7883.002478287899,7883.612427698216,0.0,1.0,0.0
7883.612427698216,8569.292782076063,8600.212892110338,142.0,145.0,1.0
7886.879700766759,7934.3131502972865,7952.974253204688,6.0,9.0,3.0
7889.08507715382,7889.08507715382,7889.747523576083,0.0,1.0,0.0
7889.747523576083,8569.621088804923,8599.337398376021,143.0,146.0,1.0
7891.32436465334,7891.32436465334,7891.5237361247555,0.0,1.0,0.0
7891.5237361247555,8593.940810285249,8596.374256458195,144.0,147.0,1.0
7891.649220373768,7952.974253204688,7962.965004941005,7.0,10.0,3.0
7892.456103222856,7892.456103222856,7892.678958611753,0.0,1.0,0.0
7892.678958611753,8596.374256458195,8605.833492984151,145.0,148.0,1.0
7893.524890834743,7955.808676101151,7973.959400460819,8.0,11.0,3.0
7894.7067684747,8488.4113589735,8491.672089721857,109.0,112.0,2.0
7896.745271798351,8491.672089721857,8516.59478708886,110.0,113.0,2.0
7897.17567402425,7958.468495001154,7961.728147725292,9.0,12.0,3.0
7898.710640314642,7898.710640314642,7898.768800550495,0.0,1.0,0.0
7898.768800550495,8599.337398376021,8605.807459634274,144.0,147.0,1.0
7898.952342415291,8492.58217198798,8522.940309347438,110.0,113.0,2.0
7900.580278894255,8503.987618306634,8513.507110000131,111.0,114.0,2.0
7901.2927318534685,7961.728147725292,8003.528482036178,10.0,13.0,3.0
7906.16386783113,8513.507110000131,8523.946760748311,111.0,114.0,2.0
7907.276946846715,7907.276946846715,7908.158010134898,0.0,1.0,0.0
7907.924927984426,8516.59478708886,8534.27210447336,112.0,115.0,2.0
7907.974045901608,8056.778998108107,8070.416209248886,22.0,25.0,4.0
7908.158010134898,8600.212892110338,8617.46176225721,141.0,144.0,1.0
7908.435229237615,7908.435229237615,7909.170955580219,0.0,1.0,0.0
7908.775153901908,7962.965004941005,7971.945879644793,10.0,13.0,3.0
7909.116032977544,8522.940309347438,8562.873821711968,112.0,115.0,2.0
7909.170955580219,8605.807459634274,8611.926386779816,141.0,144.0,1.0
7910.625973265594,7910.625973265594,7910.744781258452,0.0,1.0,0.0
7910.744781258452,8605.833492984151,8634.337087005168,142.0,145.0,1.0
7911.979140817018,8523.946760748311,8529.714259596496,113.0,116.0,2.0
7914.171494181328,8529.714259596496,8533.243973520475,114.0,117.0,2.0
7915.263858123137,8068.059590856667,8073.067252136699,20.0,23.0,4.0
7916.850148810943,7916.850148810943,7918.6051029326445,0.0,1.0,0.0
7918.482539477422,7971.945879644793,7975.300569690714,10.0,13.0,3.0
7918.506377265976,7973.959400460819,7984.114808731303,11.0,14.0,3.0
7918.6051029326445,8611.926386779816,8612.559741924444,141.0,144.0,1.0
7918.922513950203,7975.300569690714,7991.047229833278,12.0,15.0,3.0
7920.881223722032,7920.881223722032,7922.07715854722,0.0,1.0,0.0
7920.919812763023,8070.416209248886,8096.566812040127,19.0,22.0,4.0
7922.07715854722,8612.559741924444,8638.048162101417,142.0,145.0,1.0
7925.352174768482,7984.114808731303,8003.189836332848,12.0,15.0,3.0
7927.4307846082365,7927.4307846082365,7927.533971704516,0.0,1.0,0.0
7927.533971704516,8617.46176225721,8642.606852777553,143.0,146.0,1.0
7928.820203001538,7928.820203001538,7929.415545781178,0.0,1.0,0.0
7929.358831562446,7991.047229833278,7999.0853375383,13.0,16.0,3.0
7929.415545781178,8634.337087005168,8652.38851163711,144.0,147.0,1.0
7930.38086329149,8073.067252136699,8073.390965480118,18.0,21.0,4.0
7930.392887985007,8533.243973520475,8541.504557717202,110.0,113.0,2.0
7930.600671366517,7930.600671366517,7934.08162355122,0.0,1.0,0.0
7930.91934683455,8534.27210447336,8543.317565554564,111.0,114.0,2.0
7933.122751233959,8073.390965480118,8102.949160572582,19.0,22.0,4.0
7934.08162355122,8638.048162101417,8665.911172077747,143.0,146.0,1.0
7934.3131502972865,8079.6045978409575,8119.411824913793,20.0,23.0,4.0
7934.338517705598,7999.0853375383,8027.911179465724,11.0,14.0,3.0
7937.152377186522,8003.189836332848,8006.281966279157,12.0,15.0,3.0
7937.165482391411,8541.504557717202,8559.720019302773,110.0,113.0,2.0
7940.012968186431,8543.317565554564,8587.404709100716,111.0,114.0,2.0
7940.866843167561,7940.866843167561,7941.371151595853,0.0,1.0,0.0
7941.371151595853,8642.606852777553,8658.359207299069,142.0,145.0,1.0
7947.527405361596,7947.527405361596,7947.6296608564235,0.0,1.0,0.0
7947.6296608564235,8652.38851163711,8657.907360587718,143.0,146.0,1.0
7950.561451138936,7950.561451138936,7951.748669411228,0.0,1.0,0.0
7951.254019206914,7951.748669411228,7952.459125300211,1.0,2.0,0.0
7951.748669411228,8657.907360587718,8663.931658413912,144.0,147.0,1.0
7952.459125300211,8658.359207299069,8673.512037034037,145.0,148.0,1.0
7952.943392462332,7952.943392462332,7955.034217941156,0.0,1.0,0.0
7952.974253204688,8096.566812040127,8097.019856542056,16.0,19.0,4.0
7954.417869658458,8003.528482036178,8073.517662217696,12.0,15.0,3.0
7955.034217941156,8663.931658413912,8666.502322998092,146.0,149.0,1.0
7955.808676101151,8097.019856542056,8098.4357841685405,16.0,19.0,4.0
7958.419940549792,7958.419940549792,7958.928707834618,0.0,1.0,0.0
7958.468495001154,8098.4357841685405,8150.133323922301,17.0,20.0,4.0
7958.695460049415,7958.928707834618,7958.989852929413,1.0,2.0,0.0
7958.706861446725,8006.281966279157,8007.116445358355,11.0,14.0,3.0
7958.928707834618,8665.911172077747,8670.52396979692,147.0,150.0,1.0
7958.989852929413,8666.502322998092,8691.395360753544,148.0,151.0,1.0
7961.728147725292,8102.949160572582,8106.029333538617,17.0,20.0,4.0
7961.783263576879,8559.720019302773,8569.504934244047,110.0,113.0,2.0
7961.81298510132,8007.116445358355,8018.96246625546,11.0,14.0,3.0
7962.965004941005,8106.029333538617,8121.592952770909,18.0,21.0,4.0
7963.875900375255,7963.875900375255,7964.465385385244,0.0,1.0,0.0
7964.465385385244,8670.52396979692,8671.53099375163,148.0,151.0,1.0
7965.679380290607,8562.873821711968,8579.753994042709,110.0,113.0,2.0
7965.933064589582,8569.504934244047,8590.13257348113,111.0,114.0,2.0
7969.568976906477,7969.568976906477,7969.576934918088,0.0,1.0,0.0
7969.576934918088,8671.53099375163,8674.994069362738,147.0,150.0,1.0
7970.38851292111,8018.96246625546,8023.931661314156,11.0,14.0,3.0
7971.945879644793,8119.411824913793,8126.404533247669,19.0,22.0,4.0
7973.788211693379,7973.788211693379,7976.387566934237,0.0,1.0,0.0
7973.959400460819,8121.592952770909,8126.769056414175,20.0,23.0,4.0
7975.300569690714,8126.404533247669,8159.840757843783,21.0,24.0,4.0
7975.438794632196,7976.387566934237,7978.008978737346,1.0,2.0,0.0
7976.387566934237,8673.512037034037,8707.04366491151,148.0,151.0,1.0
7978.008978737346,8674.994069362738,8687.62192760218,149.0,152.0,1.0
7979.0737249544,8023.931661314156,8056.613931009162,9.0,12.0,3.0
7979.1025574502255,8579.753994042709,8585.953372752005,110.0,113.0,2.0
7981.047544988734,8027.911179465724,8031.340788390341,10.0,13.0,3.0
7982.340457954853,7982.340457954853,7983.137099162849,0.0,1.0,0.0
7983.137099162849,8687.62192760218,8699.4804715945,149.0,152.0,1.0
7983.90525910027,8031.340788390341,8043.496886052287,11.0,14.0,3.0
7984.114808731303,8126.769056414175,8127.606197160543,22.0,25.0,4.0
7984.798731161941,8585.953372752005,8589.728461367918,109.0,112.0,2.0
7986.817040018591,8587.404709100716,8588.130169121305,110.0,113.0,2.0
7987.021898350428,8588.130169121305,8595.192672094232,111.0,114.0,2.0
7988.943106384459,7988.943106384459,7989.735724639384,0.0,1.0,0.0
7989.537990927663,8589.728461367918,8611.038236854505,112.0,115.0,2.0
7989.735724639384,8691.395360753544,8724.917457360707,146.0,149.0,1.0
7990.125053967604,8590.13257348113,8592.516285464912,113.0,116.0,2.0
7991.047229833278,8127.606197160543,8142.803255512875,23.0,26.0,4.0
7992.9944986419,8592.516285464912,8595.392844237858,114.0,117.0,2.0
7996.7768438508765,8043.496886052287,8053.587115074739,10.0,13.0,3.0
7997.455805550699,8595.192672094232,8608.583531899256,114.0,117.0,2.0
7998.465699295545,8053.587115074739,8068.299735400725,11.0,14.0,3.0
7998.677946258808,7998.677946258808,7999.069742231475,0.0,1.0,0.0
7999.069742231475,8699.4804715945,8714.659458596567,144.0,147.0,1.0
7999.0853375383,8142.803255512875,8143.204076969363,24.0,27.0,4.0
8003.152820806189,8003.152820806189,8003.296749321082,0.0,1.0,0.0
8003.189836332848,8143.204076969363,8146.517767417649,24.0,27.0,4.0
8003.296749321082,8707.04366491151,8714.446477469959,145.0,148.0,1.0
8003.528482036178,8146.517767417649,8173.120966077088,25.0,28.0,4.0
8004.9873971477455,8004.9873971477455,8006.529627650423,0.0,1.0,0.0
8006.281966279157,8150.133323922301,8163.473085733268,26.0,29.0,4.0
8006.291104326762,8006.529627650423,8007.608586597641,1.0,2.0,0.0
8006.529627650423,8714.446477469959,8726.377553624116,146.0,149.0,1.0
8007.116445358355,8159.840757843783,8168.743721609247,27.0,30.0,4.0
8007.608586597641,8714.659458596567,8719.9074403398,147.0,150.0,1.0
8008.555229924363,8595.392844237858,8615.746777883103,114.0,117.0,2.0
8012.943689076073,8012.943689076073,8013.996546865718,0.0,1.0,0.0
8013.008860193389,8056.613931009162,8069.06687653689,7.0,10.0,3.0
8013.254501511863,8013.996546865718,8014.437060472925,1.0,2.0,0.0
8013.971715506379,8608.583531899256,8627.040220174307,114.0,117.0,2.0
8013.996546865718,8719.9074403398,8720.596831808743,146.0,149.0,1.0
8014.437060472925,8720.596831808743,8741.24076658232,147.0,150.0,1.0
8017.169620434725,8068.299735400725,8104.131107307616,8.0,11.0,3.0
8018.9002531526285,8018.9002531526285,8022.956330259267,0.0,1.0,0.0
8018.96246625546,8163.473085733268,8165.772103233776,28.0,31.0,4.0
8022.956330259267,8724.917457360707,8726.813569436777,148.0,151.0,1.0
8023.189536740521,8023.189536740521,8023.263735635251,0.0,1.0,0.0
8023.263735635251,8726.377553624116,8757.503848447208,149.0,152.0,1.0
8023.931661314156,8165.772103233776,8248.685257418956,27.0,30.0,4.0
8026.057446621505,8611.038236854505,8620.390490790776,114.0,117.0,2.0
8027.311317577114,8027.311317577114,8029.204548550662,0.0,1.0,0.0
8027.911179465724,8168.743721609247,8199.814222466784,28.0,31.0,4.0
8028.795620182426,8029.204548550662,8029.780164201169,1.0,2.0,0.0
8029.204548550662,8726.813569436777,8771.594198621886,149.0,152.0,1.0
8029.21507527555,8615.746777883103,8619.01208496083,115.0,118.0,2.0
8029.780164201169,8741.24076658232,8760.16983488678,149.0,152.0,1.0
8030.020773925919,8069.06687653689,8069.871459364413,6.0,9.0,3.0
8030.507135100387,8619.01208496083,8633.120492413633,115.0,118.0,2.0
8030.60228768255,8069.871459364413,8085.185525258862,7.0,10.0,3.0
8031.054418920434,8031.054418920434,8031.225841541195,0.0,1.0,0.0
8031.225841541195,8757.503848447208,8760.08859582484,149.0,152.0,1.0
8031.340788390341,8173.120966077088,8194.932622527174,28.0,31.0,4.0
8031.715974407207,8031.715974407207,8033.521162680713,0.0,1.0,0.0
8032.5361039793015,8073.517662217696,8077.047440857921,7.0,10.0,3.0
8033.135278905233,8033.521162680713,8033.995335945206,1.0,2.0,0.0
8033.521162680713,8760.08859582484,8766.374608029697,150.0,153.0,1.0
8033.923641515274,8620.390490790776,8637.034377349055,114.0,117.0,2.0
8033.995335945206,8760.16983488678,8782.109958623074,150.0,153.0,1.0
8036.148193165628,8627.040220174307,8654.167780303438,115.0,118.0,2.0
8040.361473965637,8077.047440857921,8087.754766508692,8.0,11.0,3.0
8042.735081648605,8042.735081648605,8042.866726058668,0.0,1.0,0.0
8042.866726058668,8766.374608029697,8828.778878573781,150.0,153.0,1.0
8043.496886052287,8194.932622527174,8199.670280091279,27.0,30.0,4.0
8043.799303431126,8085.185525258862,8086.4928629014075,8.0,11.0,3.0
8044.239792082238,8086.4928629014075,8090.341317018906,9.0,12.0,3.0
8045.007457280637,8045.007457280637,8047.533019352339,0.0,1.0,0.0
8045.228121400688,8633.120492413633,8639.708403019848,113.0,116.0,2.0
8046.323567223343,8637.034377349055,8643.059838630374,114.0,117.0,2.0
8047.041396697498,8639.708403019848,8651.907550481372,115.0,118.0,2.0
8047.533019352339,8771.594198621886,8811.145423242428,148.0,151.0,1.0
8047.660280769797,8087.754766508692,8109.9147320732945,10.0,13.0,3.0
8049.044463896249,8643.059838630374,8654.351655623901,115.0,118.0,2.0
8051.106701452114,8651.907550481372,8664.38459204301,116.0,119.0,2.0
8052.867059304866,8090.341317018906,8092.949237510584,11.0,14.0,3.0
8053.1693278746925,8654.167780303438,8691.019588676865,116.0,119.0,2.0
8053.587115074739,8199.670280091279,8200.56131042383,28.0,31.0,4.0
8054.043978301073,8092.949237510584,8102.576521777396,11.0,14.0,3.0
8054.514953813733,8102.576521777396,8112.51124888365,12.0,15.0,3.0
8056.613931009162,8199.814222466784,8221.983095619617,28.0,31.0,4.0
8063.087307280397,8063.087307280397,8064.003399389524,0.0,1.0,0.0
8064.003399389524,8782.109958623074,8785.253835236092,146.0,149.0,1.0
8064.554720169567,8064.554720169567,8064.6792404664375,0.0,1.0,0.0
8064.6792404664375,8785.253835236092,8785.775047230374,147.0,150.0,1.0
8065.913912536899,8104.131107307616,8110.733316499565,12.0,15.0,3.0
8066.396651775291,8654.351655623901,8660.388911833543,114.0,117.0,2.0
8066.965167969465,8066.965167969465,8068.070903889057,0.0,1.0,0.0
8067.160083452545,8068.070903889057,8068.086344977736,1.0,2.0,0.0
8068.070903889057,8785.775047230374,8819.516296312195,147.0,150.0,1.0
8068.086344977736,8811.145423242428,8820.440836691476,148.0,151.0,1.0
8068.299735400725,8200.56131042383,8204.936012312892,27.0,30.0,4.0
8068.797046943238,8660.388911833543,8675.654164378806,115.0,118.0,2.0
8068.9271514669645,8068.9271514669645,8069.632058483703,0.0,1.0,0.0
8069.06687653689,8204.936012312892,8225.721081297423,28.0,31.0,4.0
8069.632058483703,8819.516296312195,8825.758222301785,148.0,151.0,1.0
8069.871459364413,8221.983095619617,8229.580005695976,29.0,32.0,4.0
8070.387877424417,8070.387877424417,8070.621388174115,0.0,1.0,0.0
8070.621388174115,8820.440836691476,8841.625582822202,149.0,152.0,1.0
8071.419429085328,8071.419429085328,8071.629580843385,0.0,1.0,0.0
8071.629580843385,8825.758222301785,8838.541174864591,150.0,153.0,1.0
8072.630316659281,8664.38459204301,8696.973854640652,116.0,119.0,2.0
8073.112165902982,8675.654164378806,8677.144023987965,117.0,120.0,2.0
8073.204629403751,8677.144023987965,8677.448830426614,118.0,121.0,2.0
8073.2217961949855,8073.2217961949855,8075.752453662917,0.0,1.0,0.0
8073.517662217696,8225.721081297423,8240.245044780642,27.0,30.0,4.0
8075.752453662917,8828.778878573781,8829.486939441485,148.0,151.0,1.0
8076.739907447385,8677.448830426614,8713.908307936716,119.0,122.0,2.0
8077.047440857921,8229.580005695976,8237.918812195428,28.0,31.0,4.0
8077.893317888535,8109.9147320732945,8111.270521327378,8.0,11.0,3.0
8079.52511223734,8110.733316499565,8153.873520458082,9.0,12.0,3.0
8080.242124511657,8691.019588676865,8693.10850764775,118.0,121.0,2.0
8080.944258328794,8080.944258328794,8081.482958689037,0.0,1.0,0.0
8081.482958689037,8829.486939441485,8848.890344510732,147.0,150.0,1.0
8085.185525258862,8237.918812195428,8246.039957240497,28.0,31.0,4.0
8086.066879318113,8086.066879318113,8086.676106084975,0.0,1.0,0.0
8086.4928629014075,8240.245044780642,8258.879284734825,29.0,32.0,4.0
8086.571848286041,8111.270521327378,8127.437978087685,8.0,11.0,3.0
8086.676106084975,8838.541174864591,8869.863918865763,148.0,151.0,1.0
8087.754766508692,8246.039957240497,8261.43050942743,30.0,33.0,4.0
8090.153163727398,8090.153163727398,8091.665041728678,0.0,1.0,0.0
8090.341317018906,8248.685257418956,8260.976144356064,31.0,34.0,4.0
8090.803305630747,8693.10850764775,8705.176962581389,118.0,121.0,2.0
8091.53957648478,8091.665041728678,8091.6862466303455,1.0,2.0,0.0
8091.665041728678,8841.625582822202,8843.529510825112,148.0,151.0,1.0
8091.6862466303455,8843.529510825112,8855.042900786377,149.0,152.0,1.0
8092.949237510584,8258.879284734825,8276.569688831187,32.0,35.0,4.0
8095.2182677597475,8112.51124888365,8122.175735013713,6.0,9.0,3.0
8095.604639716398,8095.604639716398,8096.3992684506875,0.0,1.0,0.0
8096.3992684506875,8848.890344510732,8864.62383352918,150.0,153.0,1.0
8101.522242881719,8101.522242881719,8102.515840310882,0.0,1.0,0.0
8102.515840310882,8855.042900786377,8856.307788510785,151.0,154.0,1.0
8102.576521777396,8260.976144356064,8286.851263199593,30.0,33.0,4.0
8102.838305167222,8122.175735013713,8144.170593021707,6.0,9.0,3.0
8104.131107307616,8261.43050942743,8317.281196191965,30.0,33.0,4.0
8104.586552516715,8696.973854640652,8706.787578796388,117.0,120.0,2.0
8104.615047500193,8705.176962581389,8705.367574541675,118.0,121.0,2.0
8104.684333635691,8104.684333635691,8106.625999687426,0.0,1.0,0.0
8105.194903151167,8106.625999687426,8108.241636786483,1.0,2.0,0.0
8106.625999687426,8856.307788510785,8879.931390212118,150.0,153.0,1.0
8106.670810663413,8108.241636786483,8108.872549759362,1.0,2.0,0.0
8106.824227612069,8705.367574541675,8709.950813134947,119.0,122.0,2.0
8108.046152309402,8127.437978087685,8147.545029973215,6.0,9.0,3.0
8108.241636786483,8864.62383352918,8870.727881318024,150.0,153.0,1.0
8108.872549759362,8869.863918865763,8874.463342176696,151.0,154.0,1.0
8109.857727828072,8706.787578796388,8712.261405187666,119.0,122.0,2.0
8109.9147320732945,8276.569688831187,8277.33183193776,30.0,33.0,4.0
8110.300822771889,8110.300822771889,8114.658706371564,0.0,1.0,0.0
8110.733316499565,8277.33183193776,8286.924052207183,31.0,34.0,4.0
8111.141830234319,8709.950813134947,8736.854288464885,120.0,123.0,2.0
8111.270521327378,8286.851263199593,8308.564701316367,32.0,35.0,4.0
8112.51124888365,8286.924052207183,8293.564424705855,33.0,36.0,4.0
8114.658706371564,8870.727881318024,8871.34044724426,150.0,153.0,1.0
8115.786133374005,8712.261405187666,8724.61231971066,121.0,124.0,2.0
8117.647577473749,8144.170593021707,8149.547344328422,3.0,6.0,3.0
8119.088419777309,8713.908307936716,8714.011967930417,121.0,124.0,2.0
8120.571415651058,8147.545029973215,8149.637640965152,4.0,7.0,3.0
8122.175735013713,8293.564424705855,8300.726420791227,32.0,35.0,4.0
8122.748208992942,8122.748208992942,8124.257792084538,0.0,1.0,0.0
8124.062368680937,8149.547344328422,8155.842530869602,4.0,7.0,3.0
8124.257792084538,8871.34044724426,8887.97758051725,149.0,152.0,1.0
8126.549962459283,8714.011967930417,8745.559204820138,120.0,123.0,2.0
8126.795187933503,8724.61231971066,8725.128846822392,121.0,124.0,2.0
8127.188779667723,8127.188779667723,8127.772438310313,0.0,1.0,0.0
8127.346956102831,8149.637640965152,8150.633864614214,5.0,8.0,3.0
8127.437978087685,8300.726420791227,8322.283342583361,31.0,34.0,4.0
8127.772438310313,8874.463342176696,8888.72954920817,148.0,151.0,1.0
8131.2572918702845,8131.2572918702845,8132.107498863845,0.0,1.0,0.0
8132.107498863845,8879.931390212118,8893.784620389994,149.0,152.0,1.0
8135.591817588725,8725.128846822392,8726.700630053456,121.0,124.0,2.0
8136.868793642401,8150.633864614214,8168.946404198005,5.0,8.0,3.0
8137.8611645639585,8726.700630053456,8730.387463106015,121.0,124.0,2.0
8137.934609678243,8153.873520458082,8155.8790541803755,6.0,9.0,3.0
8138.243546416328,8155.842530869602,8159.731050521824,7.0,10.0,3.0
8138.6594642867585,8138.6594642867585,8140.867131953577,0.0,1.0,0.0
8138.8496670807635,8155.8790541803755,8186.196967712795,8.0,11.0,3.0
8140.168363978974,8140.867131953577,8141.683464388351,1.0,2.0,0.0
8140.867131953577,8887.97758051725,8919.539014780057,148.0,151.0,1.0
8141.015345297325,8141.683464388351,8142.00663121409,1.0,2.0,0.0
8141.683464388351,8888.72954920817,8898.678253985065,149.0,152.0,1.0
8142.00663121409,8893.784620389994,8894.658931437423,150.0,153.0,1.0
8142.501078826852,8142.501078826852,8142.742174394907,0.0,1.0,0.0
8142.742174394907,8894.658931437423,8898.871097725989,151.0,154.0,1.0
8142.892834464976,8159.731050521824,8168.064736838525,9.0,12.0,3.0
8143.081629960799,8168.064736838525,8174.389310370172,10.0,13.0,3.0
8144.170593021707,8308.564701316367,8308.725215105773,29.0,32.0,4.0
8145.688342482286,8168.946404198005,8190.8413738885665,10.0,13.0,3.0
8147.545029973215,8308.725215105773,8345.571835884908,29.0,32.0,4.0
8148.271308173099,8148.271308173099,8148.310634759411,0.0,1.0,0.0
8148.310634759411,8898.678253985065,8914.464960573874,152.0,155.0,1.0
8149.547344328422,8317.281196191965,8320.67784439889,30.0,33.0,4.0
8149.637640965152,8320.67784439889,8323.964551019075,31.0,34.0,4.0
8150.633864614214,8322.283342583361,8347.67658198399,31.0,34.0,4.0
8153.873520458082,8323.964551019075,8325.65105090891,32.0,35.0,4.0
8154.523124990047,8730.387463106015,8749.267713020427,116.0,119.0,2.0
8154.9045571458355,8174.389310370172,8202.021367820915,6.0,9.0,3.0
8155.842530869602,8325.65105090891,8332.117679042287,33.0,36.0,4.0
8155.8790541803755,8332.117679042287,8350.202002564673,34.0,37.0,4.0
8156.494865855518,8156.494865855518,8157.442004151204,0.0,1.0,0.0
8157.442004151204,8898.871097725989,8902.07923697702,152.0,155.0,1.0
8158.387475803592,8158.387475803592,8158.682307180544,0.0,1.0,0.0
8158.682307180544,8902.07923697702,8904.462940152283,153.0,156.0,1.0
8158.691029019643,8186.196967712795,8189.51046737992,5.0,8.0,3.0
8159.31114203637,8159.31114203637,8159.983485136268,0.0,1.0,0.0
8159.497981465235,8159.983485136268,8160.843584062331,1.0,2.0,0.0
8159.731050521824,8345.571835884908,8346.19263878586,35.0,38.0,4.0
8159.983485136268,8904.462940152283,8923.030730678076,154.0,157.0,1.0
8160.843584062331,8914.464960573874,8925.768829493198,155.0,158.0,1.0
8164.028271196228,8189.51046737992,8195.450785939738,5.0,8.0,3.0
8166.311388697834,8190.8413738885665,8196.559273701678,6.0,9.0,3.0
8167.571886313011,8167.571886313011,8167.92527525374,0.0,1.0,0.0
8167.92527525374,8919.539014780057,8948.445292003436,156.0,159.0,1.0
8168.064736838525,8346.19263878586,8359.18903588795,33.0,36.0,4.0
8168.559649958025,8736.854288464885,8759.433191654543,113.0,116.0,2.0
8168.946404198005,8347.67658198399,8352.203642050561,33.0,36.0,4.0
8169.2942733440805,8169.2942733440805,8171.024854885729,0.0,1.0,0.0
8171.024854885729,8923.030730678076,8940.822127047371,156.0,159.0,1.0
8172.856366665803,8172.856366665803,8173.344141287376,0.0,1.0,0.0
8173.344141287376,8925.768829493198,8961.450905632544,157.0,160.0,1.0
8174.389310370172,8350.202002564673,8389.317283998973,33.0,36.0,4.0
8174.7166837589475,8174.7166837589475,8175.684567305685,0.0,1.0,0.0
8174.862817043257,8195.450785939738,8199.30629536602,4.0,7.0,3.0
8174.916403863378,8745.559204820138,8747.04825135134,113.0,116.0,2.0
8175.684567305685,8940.822127047371,8942.17830440741,157.0,160.0,1.0
8175.741414615444,8747.04825135134,8776.305197311403,114.0,117.0,2.0
8177.157807322411,8177.157807322411,8177.6064110100415,0.0,1.0,0.0
8177.276462587702,8749.267713020427,8753.294446698943,115.0,118.0,2.0
8177.6064110100415,8942.17830440741,8959.642244972109,156.0,159.0,1.0
8180.9128044072995,8180.9128044072995,8181.434412790514,0.0,1.0,0.0
8181.434412790514,8948.445292003436,8952.070250976534,157.0,160.0,1.0
8183.514087297626,8753.294446698943,8763.915627273147,116.0,119.0,2.0
8186.196967712795,8352.203642050561,8357.294703527199,34.0,37.0,4.0
8187.977401859398,8759.433191654543,8782.350996924408,117.0,120.0,2.0
8189.51046737992,8357.294703527199,8359.944021168245,35.0,38.0,4.0
8189.556855813608,8196.559273701678,8209.271333723902,3.0,6.0,3.0
8190.759179429173,8190.759179429173,8190.973876488515,0.0,1.0,0.0
8190.8413738885665,8359.18903588795,8373.274024041426,36.0,39.0,4.0
8190.973876488515,8952.070250976534,8989.57922622306,156.0,159.0,1.0
8191.317811471103,8191.317811471103,8192.01598928011,0.0,1.0,0.0
8192.01598928011,8959.642244972109,8960.991060159013,157.0,160.0,1.0
8192.494398192075,8192.494398192075,8193.375884255072,0.0,1.0,0.0
8192.914119091598,8763.915627273147,8773.493587912662,117.0,120.0,2.0
8193.375884255072,8960.991060159013,8965.190744768637,157.0,160.0,1.0
8193.796533608247,8199.30629536602,8208.632992783585,3.0,6.0,3.0
8194.239714836573,8773.493587912662,8776.53847730014,117.0,120.0,2.0
8194.560853212924,8194.560853212924,8194.59200200736,0.0,1.0,0.0
8194.59200200736,8961.450905632544,8988.354485923128,157.0,160.0,1.0
8194.682760611862,8776.305197311403,8849.3028192282,118.0,121.0,2.0
8195.450785939738,8359.944021168245,8361.46359034124,36.0,39.0,4.0
8195.699167388122,8202.021367820915,8218.870853743143,3.0,6.0,3.0
8196.559273701678,8361.46359034124,8372.97894837785,37.0,40.0,4.0
8197.57513632661,8776.53847730014,8796.336863196644,118.0,121.0,2.0
8197.576866939145,8208.632992783585,8241.87202877287,3.0,6.0,3.0
8198.407979229776,8782.350996924408,8783.884263835602,118.0,121.0,2.0
8198.418879295295,8783.884263835602,8807.88239491204,119.0,122.0,2.0
8199.30629536602,8372.97894837785,8376.832815057838,38.0,41.0,4.0
8199.319706148046,8199.319706148046,8200.875587879023,0.0,1.0,0.0
8200.431678954514,8200.875587879023,8200.95128280401,1.0,2.0,0.0
8200.529335900259,8796.336863196644,8797.247239828926,120.0,123.0,2.0
8200.875587879023,8965.190744768637,8971.374948658253,153.0,156.0,1.0
8200.95128280401,8971.374948658253,8997.446335035094,154.0,157.0,1.0
8201.136255017087,8201.136255017087,8201.264367759699,0.0,1.0,0.0
8201.217594832568,8797.247239828926,8819.436130266662,121.0,124.0,2.0
8201.264367759699,8988.354485923128,8988.714452937891,154.0,157.0,1.0
8202.021367820915,8373.274024041426,8396.012794578153,36.0,39.0,4.0
8202.888044843334,8807.88239491204,8808.786875418202,122.0,125.0,2.0
8207.416550333704,8207.416550333704,8208.093628694221,0.0,1.0,0.0
8208.093628694221,8988.714452937891,8994.466877655675,154.0,157.0,1.0
8208.632992783585,8376.832815057838,8410.856644577849,36.0,39.0,4.0
8209.271333723902,8389.317283998973,8401.285129497399,37.0,40.0,4.0
8210.516112183133,8210.516112183133,8211.057659682068,0.0,1.0,0.0
8211.057659682068,8989.57922622306,8991.178428101266,155.0,158.0,1.0
8212.3853149991,8808.786875418202,8829.899337553983,123.0,126.0,2.0
8213.30144294096,8213.30144294096,8214.490090379399,0.0,1.0,0.0
8214.490090379399,8991.178428101266,9043.17930974342,155.0,158.0,1.0
8217.264701473721,8217.264701473721,8217.836491025579,0.0,1.0,0.0
8217.836491025579,8994.466877655675,9015.67310052072,156.0,159.0,1.0
8217.887109256239,8217.887109256239,8238.864552717841,0.0,3.0,3.0
8218.870853743143,8396.012794578153,8418.404308934927,38.0,41.0,4.0
8220.834086555637,8220.834086555637,8221.663651302093,0.0,1.0,0.0
8221.663651302093,8997.446335035094,9015.455012459775,157.0,160.0,1.0
8224.803528158141,8224.803528158141,8270.136328936745,0.0,3.0,3.0
8224.870459117847,8238.864552717841,8242.716461277385,1.0,4.0,3.0
8226.644431021106,8226.644431021106,8227.042282790271,0.0,1.0,0.0
8227.042282790271,9015.455012459775,9025.12676957117,158.0,161.0,1.0
